Date,Open,High,Low,Close,alpha001,alpha004,alpha005,alpha008,alpha009,alpha010,alpha019,alpha020,alpha023,alpha024,alpha033,alpha034,alpha041,alpha046,alpha049,alpha051,alpha053,alpha054,alpha101
2004-02-27 00:00:00+00:00,1.614199995994568,1.6188000440597534,1.6090999841690063,1.6138999462127686,-0.1028728375257858,-0.3892063637189191,-0.1054266620078858,-1.4817500019624368,-0.084044238012686,-0.0772581623359946,0.0,-0.0170635931341394,0.2100994187276175,0.8598895996028687,0.4534927846709847,0.7615767226778901,0.0567404941960699,-0.782750599412207,-0.0895648665631878,-0.0895648665631878,0.0565711354937538,0.0644072288016025,-0.0042469389179458
2004-03-01 00:00:00+00:00,1.6169999837875366,1.6181000471115112,1.6058000326156616,1.610200047492981,-0.6194766524742508,0.245265320516615,0.0725222180608653,-1.4993055452161594,0.4472306771083222,0.4537408762222358,0.0,-2.0564218265267318,0.2084555698986276,0.526606621476216,0.9776808317718222,0.192315565555828,0.4042668045721704,-0.7654763782802682,0.4419518690563703,0.4419518690563703,0.1350678852065305,0.6050836162394538,-1.1619388556457289
2004-03-02 00:00:00+00:00,1.6096999645233154,1.6104999780654907,1.5952999591827393,1.6064000129699707,-0.6131265875480373,0.8746251112422051,-0.2936390218218245,-0.609559362959426,0.4569257303946885,0.463350747457984,0.0,0.7254909298694292,0.2068497326887066,0.4727756280376439,0.856400773603214,-0.539892773482199,-0.6919569248149727,-0.7562777474600327,0.4517158239213663,0.4517158239213663,-0.1348611394150657,-0.9563138923228304,-0.4101088976236531
2004-03-03 00:00:00+00:00,1.606600046157837,1.6303000450134275,1.6032999753952026,1.6267999410629272,0.4506630509549546,0.548253479081787,-0.0636749554996303,-0.0286219062967368,-2.718585826528923,-2.7119693035793544,0.0,-1.07305259592386,-2.753066679024103,-1.1820864244882547,-1.2828957076748218,-1.0819300080312135,-2.0043292992871797,-0.7961889818599176,-2.724041975968878,-2.724041975968878,-0.0442519647589927,-1.269092356594109,1.7957757069889135
2004-03-04 00:00:00+00:00,1.6270999908447266,1.627900004386902,1.614199995994568,1.625100016593933,1.7050890602363424,-0.7345732232554067,-2.0422607100022425,-1.3747858923272676,0.1958512105398446,0.2019796026140037,0.0,-1.7388940708669278,-3.5929986043592064,-1.3203578130614215,0.8069893565744087,-0.8055522484042582,-0.7479279324751255,-0.7423023902020905,0.1908755921706935,0.1908755921706935,0.0065221744918292,-1.1760588284404483,-0.264995336890834
2004-03-05 00:00:00+00:00,1.624699950218201,1.6342999935150146,1.6194000244140625,1.6265000104904177,0.9671558512362765,-1.5075032209809145,-0.5599462156579212,-1.2818246745700468,-0.2144834057166452,-0.2083354281532179,0.0,-0.4966224381034454,-0.6138482941747917,-1.698486211315409,-1.0328575722875295,-1.0945370586914127,0.1559487731258247,-0.7404056201628596,-0.2194863314194076,-0.2194863314194076,0.0539249942426302,0.1940688253137674,0.3361267624165641
2004-03-08 00:00:00+00:00,1.6302000284194946,1.6375000476837158,1.6275999546051023,1.6323000192642212,1.6465985351352206,-1.6242908588944682,-0.799846135066489,-0.2222829666148326,-0.7940178305472336,-0.7879093199979643,0.0,-1.6464217720409529,-1.804833532994005,-0.5102706055147201,-1.030627897780266,-0.3373153994231414,0.1401380013430351,-0.7413208538431146,-0.7990037276185735,-0.7990037276185735,0.0644954977069611,0.2017929909636326,0.5250769665185575
2004-03-09 00:00:00+00:00,1.6327999830245972,1.6333999633789062,1.6195000410079956,1.6232999563217163,0.9192924222045228,-1.2831243066161735,0.1125331111986231,-0.71455604328865,1.171752260683169,1.1774895514413766,0.0,-0.1616250498940931,0.4917051105866189,0.084137347200066,1.036172979348039,1.6787100026956396,0.7336817250399698,1.320762192850793,1.1671198754967005,1.1671198754967005,0.0007567304526849,0.997637606446748,-1.475754053677484
2004-03-10 00:00:00+00:00,1.6327999830245972,1.6418999433517456,1.6195000410079956,1.6295000314712524,0.3610672079944206,-1.1081363453752535,-0.5093700316453771,-0.7971304490190005,-0.8515938039853149,-0.8456298332518049,0.0,-3.705966685755304,-0.6691696063677448,-0.3075506621978231,0.8606962097445559,0.2907403941937028,0.3076578357462255,-0.7485670034989887,-0.8564627297751928,-0.8564627297751928,-0.0050736507337815,0.27398983313283,-0.2674022867934298
2004-03-11 00:00:00+00:00,1.63100004196167,1.6818000078201294,1.6303000450134275,1.6791000366210938,-0.1698153165847508,-1.5435289953252451,-2.217339975920889,0.0235892652101705,-5.221650724086794,-5.218450055760161,0.0,0.3377989146829769,-6.557206483614791,-3.543115765157857,-1.2942200245213975,-0.733928944701008,-4.229433080273036,-0.8288553925214174,-5.224332878516049,-5.224332878516049,-0.0906186339057398,-1.2812118998095448,2.2219760478507533
2004-03-12 00:00:00+00:00,1.6792000532150269,1.690600037574768,1.6604000329971311,1.6642999649047852,1.6131762335338964,-1.5092369125358591,0.9680214868225478,-1.576370085779457,1.5907052607248586,1.595452087159667,0.0,-1.525186998688382,-5.201448049671848,-2.901079956216458,1.0754845945488427,0.1207042677721179,2.073938931800939,-0.6883766371504079,1.5868733353204132,1.5868733353204132,0.5935427615822733,1.5983447495083047,-1.0742439067286664
2004-03-15 00:00:00+00:00,1.666200041770935,1.6784000396728516,1.6615999937057495,1.6642999649047852,0.8855493339340934,-1.4771411310445677,0.6166879153238538,-1.48914394442857,0.0329000546154025,0.0373667822888367,0.0,1.0021277440632543,0.6745383966601595,-2.3485892057207294,0.7941087196128775,-1.171223002770333,1.0936318024368443,-0.7120643790582621,0.029272172430605,0.029272172430605,0.5772809435552438,1.455139032039269,-0.1927687431395451
2004-03-16 00:00:00+00:00,1.6647000312805176,1.670699954032898,1.6507999897003174,1.6519999504089355,0.3262136148151047,-0.8547693608875113,0.8850012607965784,-1.5082862215962234,1.3121728766001337,1.3166570509515636,0.0,0.9118101054131468,2.426690561111553,1.8835097360253068,1.039269884299988,1.6585157053128556,1.5983993009693178,-0.6798473428605583,1.3085485971911974,1.3085485971911974,1.7720803144294943,1.8161289745686195,-1.3632800121980304
2004-03-17 00:00:00+00:00,1.652400016784668,1.6588000059127808,1.6475000381469729,1.6505999565124512,-0.2058858396281503,-0.543392793912188,0.0881678171726275,-1.401204678520079,0.1619992528491681,0.1663631232393383,0.0,1.0058450541729649,2.2947687912207058,0.9588393904332236,0.768101346052239,1.0782893151777715,0.5031661160882921,-0.6960144397433939,0.1584561485043856,0.1584561485043856,0.2580708471173848,0.9266294912176556,-0.2659155345189889
2004-03-18 00:00:00+00:00,1.6503000259399414,1.6542999744415283,1.6426000595092771,1.6473000049591064,-0.7241942013894659,-0.2335843243896697,-0.0913986256188178,-0.6009478449564547,0.3609921793959043,0.3653313442643014,0.0,0.7931675980946166,1.896355436232162,1.1658497478722385,0.8091663918882012,1.2981033145081704,0.2510450315471783,-0.6855781797028282,0.3574717553733664,0.3574717553733664,0.0249533810908595,0.3895916860659133,-0.4769391856117917
2004-03-19 00:00:00+00:00,1.6466000080108645,1.6576000452041626,1.6373000144958496,1.6373000144958496,1.5988268167121291,0.0760761591474133,0.9917476192579344,1.1060057785062405,1.0614256433923617,-1.0399297637692466,0.0,0.6871196715663318,0.3059627049737615,0.9968528797751832,0.969184947062189,1.623611579498126,1.8064023599030867,-0.6653819379007644,1.057984587626871,1.057984587626871,8.274113469923757,2.0038489510381834,-0.946711656539337
2004-03-22 00:00:00+00:00,1.6419999599456787,1.647699952125549,1.6344000101089478,1.638100028038025,0.8677038697765288,0.3854470891755284,0.7281342545198412,1.0289637066821238,-0.0892548234671454,-0.0585546090036514,0.0,0.8254265835220901,0.8640462734568857,0.8383845335475947,0.8187255703067279,0.9580202447529336,0.5371062701728885,1.4052503823256552,-0.0926994368972409,-0.0926994368972409,-0.1140100266648011,0.8506221182381412,-0.5485052884017418
2004-03-23 00:00:00+00:00,1.6385999917984009,1.641700029373169,1.632099986076355,1.6390999555587769,0.3050926105123888,0.6929160294174735,0.4918708076987705,1.1294131581829718,-0.110021165823724,-0.079519483293287,0.0,0.5509457370330474,0.1682736681668549,0.5413016506370114,-0.9417769442798116,0.8428526995290108,-0.3725079811635123,-0.6955285672245597,-0.1134445542862514,-0.1134445542862514,-0.1465861595679061,-0.9556610775626384,0.2220263205939703
2004-03-24 00:00:00+00:00,1.6389000415802002,1.6426000595092771,1.6231000423431396,1.6306999921798706,1.5620052979568653,0.9955427459040416,0.782581056859866,1.0250413887235796,0.8945932272494616,0.92485361758261,0.0,-0.3515416165028134,0.1672404597847,0.4288073899195949,0.9434130094535036,0.1216731355471032,0.3905023859247037,1.3928628057537542,0.8912535222265603,0.8912535222265603,-0.0467568470643574,0.3791846338871787,-0.8544277684668932
2004-03-25 00:00:00+00:00,1.6312999725341797,1.6470999717712402,1.6277999877929688,1.635699987411499,0.8333524887480247,0.6748647183630905,0.8772019452192403,0.6929412147237484,-0.5489901205536776,-0.5191562133904496,0.0,0.5073518297672236,-0.4052060392183118,0.1392794599063968,-1.1802093108317715,-1.528798126282373,0.3169062732679959,1.3687410568452272,-0.5523638710577863,-0.5523638710577863,-0.331323576729535,0.3595224911692261,0.6397167362344162
2004-03-26 00:00:00+00:00,1.636199951171875,1.6420999765396118,1.6200000047683716,1.6229000091552734,0.272018780585063,0.9791992693274176,0.9543994062636688,1.174080252041826,1.358987164546671,1.3881215750152356,0.0,0.4556186658692253,0.1719316933975253,1.0794363735910564,1.00990934479375,-0.1796122859368105,1.4413238416961165,1.345834825986504,1.3557954854203362,1.3557954854203362,-0.0474844675806407,1.4325119728086149,-1.273848612743306
2004-03-28 23:00:00+00:00,1.625499963760376,1.6308000087738037,1.6188000440597534,1.626099944114685,-0.2621418442299345,0.968111216160062,0.6284200491489494,1.103215610567131,-0.3655830027484332,-0.3362781992770208,0.0,0.8419795247411237,0.1709112763057901,0.2765038128441037,-0.9792538608994352,-1.4037437083782902,-0.2388839835019229,1.324045268868703,-0.3688874650879196,-0.3688874650879196,-0.7365327632409533,-0.4878273778538908,0.2363032433034498
2004-03-29 23:00:00+00:00,1.626099944114685,1.6287000179290771,1.6103999614715576,1.614400029182434,-0.7820716251665907,0.9573928936893096,0.8725426331761253,1.030886798459789,1.2326276007942718,1.260794798876779,0.0,-0.226412891878193,0.169908819489896,1.41127176821074,0.995596216880815,0.5411632857067974,0.9074260880541872,1.3032844409429347,1.2295335825340452,1.2295335825340452,-0.0586202465518143,1.0620986679324491,-1.3362085191126007
2004-03-30 23:00:00+00:00,1.614300012588501,1.615399956703186,1.6021000146865845,1.608299970626831,-0.2521134533687514,0.9470241692883758,0.7976501862835289,1.0178679689815815,0.6220794110689505,0.6502090199134707,0.0,0.8914858844065848,0.1689238020615943,0.9385733094931896,0.8855550412464909,0.1924818559771858,0.0646238201143495,1.283473799302104,0.6189563457675278,0.6189563457675278,-0.1126820285178917,0.0428441179493107,-0.8733579241013781
2004-03-31 23:00:00+00:00,1.607699990272522,1.6186000108718872,1.6052000522613523,1.6119999885559082,-0.7763505962993352,0.6258241348471204,0.8386780789369356,0.9946963898544766,-0.4385764776427491,-0.409908389163033,0.0,0.5387112971007035,0.1679557240451054,0.894848204712205,-1.185296694408946,-0.1404562131511192,-0.0351969623217665,1.2645429487639794,-0.4418139087583723,-0.4418139087583723,-6.407820773643201,-0.0633021446886627,0.8673773638925373
2004-04-01 23:00:00+00:00,1.6117000579833984,1.6160999536514282,1.5793999433517456,1.5793999433517456,-0.242432138895037,0.9333445616686636,0.9632110544783744,-0.609535292099617,3.279115076884492,3.300586436416357,0.0,0.3186918402589945,0.1670041053096277,2.258770758576247,1.055759440328215,0.9750344959719434,3.0859296224451587,1.2464285864665323,3.2768500929794504,3.2768500929794504,7.26248276729962,1.959965688799688,-1.899824306082765
2004-04-04 23:00:00+00:00,1.603700041770935,1.603700041770935,1.5901000499725342,1.5937999486923218,-0.7709401984128184,0.6111194618517115,0.8209587952048055,-0.3649928512450551,-1.520732536950561,-1.4931879354921074,0.0,0.094113706089297,0.1660684845677157,0.866621457928191,0.95400856884929,-1.4924734794529777,0.4836307008015362,1.2290736088739376,-1.523887962992772,-1.523887962992772,-0.0342609199909245,0.8069704099819225,-1.4453369328748793
2004-04-05 23:00:00+00:00,1.593000054359436,1.59660005569458,1.5823999643325806,1.59089994430542,0.3119560275477392,0.6065821946876496,0.788797892617306,0.0741527204202532,0.2417402621808708,0.2672880094694491,0.0,0.8626342318843895,0.1651484184347745,1.2934425333949164,0.7297227990848981,1.189575144346538,-0.2995540477593993,1.2124263524609855,0.2388837120210021,0.2388837120210021,-0.0983806653453084,-0.5064183377218497,-0.1556238863533058
2004-04-06 23:00:00+00:00,1.5916999578475952,1.5947999954223633,1.5822999477386477,1.5880000591278076,-0.2376601302959502,0.6021447889072934,0.7648273471924405,0.1626971167388783,0.2403627932007185,0.2657474923921803,0.0,-0.8056766156549295,0.1642434805453131,-0.7005634575058418,0.7823596848943382,-0.1913425297504461,0.0436027879496742,1.1964399450533112,0.2375241457757057,0.2375241457757057,-0.0848141928418031,0.073134182077669,-0.4786135136665446
2004-04-07 23:00:00+00:00,1.5879000425338743,1.5942000150680542,1.5817999839782717,1.5839999914169312,-0.7730225534891272,0.5978036275832661,0.8576368540391945,-0.2183680551883162,0.3515985684168139,0.3766619420135394,0.0,0.336267511157258,0.1633532607219491,0.5380053617934378,0.7843174669455072,1.2908025156468037,0.6463906305120491,1.1810717492577671,0.3488001400666973,0.3488001400666973,-0.119600628571523,1.2200397409642572,-0.5160531692336755
2004-04-08 23:00:00+00:00,1.5843000411987305,1.587399959564209,1.5786999464035034,1.582200050354004,-0.228594722814021,0.9109365021516612,0.702952507415814,0.4688935746358974,0.1232144471393779,-0.2216858512964386,0.0,0.7667912674073938,0.1624773641934843,0.4605044804028731,0.7109934069626759,1.376254838021442,0.0926440387099331,-0.8237819736145818,0.1203894273179909,0.1203894273179909,-0.0612323982481726,0.2902501560076994,-0.3337049260194648
2004-04-11 23:00:00+00:00,1.5851000547409058,1.5851000547409058,1.569700002670288,1.5748000144958496,1.6378658649847608,0.9022972723330758,0.632955139203291,-0.1528645919433925,-0.8267391870314573,-0.7966854950174334,0.0,-1.3993341409272,0.1616154108586613,0.7604704625646395,0.926931278860053,0.9852773814055352,0.3942605195311306,1.1769036485621955,0.6977586504898363,0.6977586504898363,-0.1101508343945229,0.5466192441335515,-1.315108214447447
2004-04-12 23:00:00+00:00,1.5748000144958496,1.5857000350952148,1.5686999559402466,1.5835000276565552,0.881314601734901,0.8939000851960206,0.4642065133722857,0.0193565627999095,-0.952723409598496,-0.9230780534618565,0.0,0.6428464612357411,0.1607670345924808,-0.1052514180208108,-1.3276933564441131,-1.627816499148515,-1.1807910551286138,-0.8479715382446805,-0.972437467431128,-0.972437467431128,-0.0980427021821969,-1.5232935444702955,1.3557417082719343
2004-04-13 23:00:00+00:00,1.583299994468689,1.631100058555603,1.5821000337600708,1.6247999668121338,1.600497369566591,-0.7152180355004688,-0.3498533016332223,-0.9721250714698976,-3.960427716779938,-3.935465431103913,0.0,-1.045011052922613,-4.523565109391785,-2.9076958481588,-1.4121819731695184,-1.653639528790947,-3.1863580269709444,-0.9052394376466532,-3.9781051511544927,-3.9781051511544927,-0.0939411242013465,-1.173655934719423,2.128251109039759
2004-04-14 23:00:00+00:00,1.6246000528335571,1.6268999576568604,1.6100000143051147,1.6153000593185425,0.8500144542604132,-1.6541747932676605,-0.1822053806597146,-1.6737700736035095,0.9013066703600316,0.927348587043884,0.0,-0.264252751321565,-3.7151807011836286,-2.653710169967101,0.9212301269157184,0.571665115602189,0.5066687663519938,-0.7960065181139752,0.8847235252015611,0.8847235252015611,-6.071019545325741,0.644751670135737,-1.0523407724561546
2004-04-15 23:00:00+00:00,1.6150000095367432,1.6210999488830566,1.6102999448776243,1.6125999689102173,0.2714141942511442,-1.6236790863745272,-0.1428803405874279,-1.6256475710051317,0.2475059520020187,0.2733455475324776,0.0,0.8110763165624003,1.1549102690846311,-1.8828684728046707,0.7182721487872299,-0.871497638412121,0.50167663831468,-0.8030918599142801,0.230812695970631,0.230812695970631,0.01809620343494,1.0794884674918672,-0.3033541596586532
2004-04-18 23:00:00+00:00,1.6117000579833984,1.6130000352859497,1.6049000024795532,1.6103999614715576,-0.2904605078363806,-0.9682845873083756,-1.8201798960751088,-1.5509605167997833,0.1971303906976944,0.2229524203432321,0.0,0.9317021322980495,0.2027191854279371,0.8395923884906376,0.6718651539401606,1.2182803813076155,-0.2579442465563332,-0.8041793277087562,0.1804287930720567,0.1804287930720567,-0.0021866210248821,-0.8312525656035659,-0.1794234499086245
2004-04-19 23:00:00+00:00,1.6150000095367432,1.6210999488830566,1.6086000204086304,1.6151000261306765,-0.8388613527502774,-0.9493743215838784,-1.3433215900481543,-1.600530312599959,-0.4710952484474217,-0.4451726193126942,0.0,-3.1493569191643145,0.2027191854279371,-0.049983013995753,-0.6211223364403025,0.290429244292361,-0.0603861440215088,-0.8182512752915502,-0.4881058016879445,-0.4881058016879445,-0.00334325371358,-0.1645617550206463,0.1954987828551629
2004-04-20 23:00:00+00:00,1.6159000396728516,1.627400040626526,1.6128000020980835,1.6188000440597534,1.564353081592186,-1.5548695369233465,-0.6409418743614477,-1.5245855291256265,-0.365230050245756,-0.3393762057197261,0.0,-0.4427915467936367,-1.1471720757656114,-0.4465425765087658,-1.1946142465204552,0.6708488769704605,0.2076132323777175,-0.8158833157020853,-0.3821507842905887,-0.3821507842905887,-0.0517446321801718,0.3124360091884113,0.6168070385826682
